6.1,2009-07-01 11:30:39 UTC,-73.966145,40.763181,-73.976969,40.766156,1,6133
31.83,2014-02-24 18:22:00 UTC,-73.862852,40.769142,-73.979162,40.74989,1,6134
7.0,2014-02-24 18:22:00 UTC,-73.979372,40.761807,-73.982035,40.773707,1,6135
5.7,2010-11-17 14:09:18 UTC,-73.964115,40.773741,-73.971997,40.765649,2,6136
7.3,2010-04-29 12:28:00 UTC,-73.991342,40.740058,-73.977457,40.7515,1,6137
7.0,2013-04-18 08:48:00 UTC,-73.999172,40.738312,-73.993,40.731642,1,6138
5.3,2012-04-06 15:52:48 UTC,-73.990287,40.766631,-73.986097,40.777497,1,6139
4.0,2013-07-09 09:26:54 UTC,-73.983117,40.742776,-73.97681,40.739122,1,6140
4.0,2014-10-06 15:16:00 UTC,-73.996435,40.737937,-74.000067,40.742782,1,6141
3.8,2009-03-20 20:27:04 UTC,-74.010467,40.729747,-74.012727,40.736207,1,6142
23.0,2014-10-23 23:51:08 UTC,-73.989285,40.758468,-73.980232,40.703132,1,6143
7.1,2009-02-04 18:18:59 UTC,-73.978002,40.713429,-73.997983,40.711204,1,6144
6.9,2011-11-01 10:05:10 UTC,-73.947375,40.779546,-73.937095,40.804334,1,6145
6.0,2014-10-06 15:16:00 UTC,-74.00181,40.72472,-73.99565,40.73875,1,6146
4.5,2011-06-08 19:23:20 UTC,-73.954628,40.769618,-73.957305,40.776838,2,6147
14.5,2011-12-04 16:47:13 UTC,-73.965146,40.805961,-73.989876,40.761993,1,6148
17.5,2014-07-20 03:48:02 UTC,-74.00211,40.72962,-73.966498,40.799172,1,6149
7.0,2015-02-15 09:34:38 UTC,-73.97793579101562,40.763282775878906,-73.97264099121094,40.78097152709961,1,6150
4.9,2010-04-29 12:28:00 UTC,-73.979382,40.750022,-73.972677,40.746037,5,6151
42.67,2010-01-27 22:22:48 UTC,-73.863349,40.772327,-74.014899,40.709536,1,6152
6.5,2013-12-09 15:03:00 UTC,-73.98404,40.759357,-73.979472,40.752732,2,6153
5.5,2014-05-20 23:09:00 UTC,-73.997777,40.761652,-73.994162,40.752807,1,6154
10.1,2009-07-01 11:30:39 UTC,-73.976697,40.75426,-73.994806,40.754412,1,6155
11.0,2012-09-04 23:09:43 UTC,-73.979074,40.736361,-74.007847,40.739226,1,6156
10.1,2010-09-17 08:01:26 UTC,-74.008522,40.720078,-74.00803,40.748367,4,6157
82.66,2013-10-20 22:05:16 UTC,-73.925963,40.73607,-74.031806,40.752961,1,6158
6.0,2012-11-19 17:41:00 UTC,-73.997157,40.722165,-74.004252,40.730332,1,6159
8.1,2009-11-11 18:31:41 UTC,-73.96161,40.811313,-73.977677,40.782794,1,6160
6.5,2013-06-05 20:44:58 UTC,-73.989242,40.73997,-73.999768,40.73848,1,6161
4.9,2011-04-29 18:46:44 UTC,-73.970464,40.78392,-73.980356,40.780626,1,6162
6.5,2014-08-31 08:43:59 UTC,-73.979831,40.746239,-73.995321,40.73909,1,6163
6.9,2011-12-03 10:28:00 UTC,-73.986575,40.762243,-73.981205,40.781603,5,6164
8.5,2011-02-05 10:05:52 UTC,-73.983983,40.744126,-73.987699,40.762948,3,6165
6.9,2011-10-05 08:14:00 UTC,-73.941248,40.795668,-73.942075,40.802653,5,6166
6.5,2010-03-03 11:23:24 UTC,-73.976164,40.75673,-73.990904,40.755902,1,6167
6.0,2014-10-23 23:51:08 UTC,-73.985917,40.758945,-73.972673,40.756599,2,6168
4.1,2009-11-23 22:48:32 UTC,-73.990896,40.739526,-74.000277,40.735275,1,6169
7.0,2013-12-06 14:55:00 UTC,-73.964612,40.760265,-73.969802,40.752902,1,6170
13.5,2013-10-04 23:45:21 UTC,-73.98301,40.726778,-73.985273,40.692408,1,6171
11.5,2014-12-08 21:50:00 UTC,-73.98137,40.769875,-73.995357,40.734052,1,6172
8.9,2011-07-24 14:51:06 UTC,-73.985508,40.743806,-73.966775,40.770005,1,6173
8.1,2012-06-11 09:16:44 UTC,-73.994591,40.740556,-73.981863,40.732567,1,6174
5.0,2009-04-03 21:19:48 UTC,-73.967647,40.756377,-73.975576,40.752665,1,6175
8.0,2014-11-21 14:53:33 UTC,-73.990969,40.754511,-74.005972,40.743785,1,6176
5.5,2014-12-11 23:19:04 UTC,-73.999903,40.717905,-73.991123,40.726845,1,6177
8.5,2009-12-07 20:49:00 UTC,-73.973215,40.75801,-73.954378,40.78706,1,6178
14.5,2009-01-06 08:35:30 UTC,-73.975992,40.777118,-74.010541,40.72029,1,6179
6.5,2012-05-09 14:41:06 UTC,-73.95782,40.765328,-73.970487,40.764013,1,6180
6.5,2014-12-08 21:50:00 UTC,-73.99142,40.7274,-73.99461,40.7404,2,6181
30.5,2012-07-05 14:18:00 UTC,-73.98661,40.762265,-73.886367,40.843903,5,6182
7.7,2010-04-29 12:28:00 UTC,-73.977388,40.753972,-73.972715,40.764747,2,6183
16.5,2012-02-21 11:53:00 UTC,-73.975577,40.750927,-74.013515,40.715003,1,6184
6.1,2009-11-13 23:07:39 UTC,-73.99139,40.76126,-74.001293,40.746535,1,6185
7.0,2015-01-05 11:43:48 UTC,-73.9910659790039,40.748809814453125,-73.98758697509766,40.73905563354492,1,6186
12.1,2011-12-03 10:28:00 UTC,-74.008165,40.736095,-73.967527,40.7621,1,6187
10.5,2014-08-19 13:15:50 UTC,-73.994173,40.747119,-73.994146,40.725823,1,6188
16.5,2013-04-23 20:06:52 UTC,-74.000275,40.745993,-74.007848,40.705464,3,6189
6.5,2015-03-01 12:42:20 UTC,-73.97067260742188,40.783504486083984,-73.959228515625,40.79902648925781,2,6190
6.9,2009-05-27 20:37:00 UTC,-73.954263,40.770343,-73.970177,40.761398,1,6191
6.5,2010-08-19 10:06:20 UTC,-73.975337,40.782051,-73.988884,40.761827,1,6192
8.1,2010-06-30 17:58:11 UTC,-74.015026,40.714225,-74.006199,40.741344,2,6193
7.4,2009-01-19 04:05:52 UTC,-73.978171,40.729354,-73.986773,40.739468,3,6194
8.5,2012-07-05 14:18:00 UTC,-73.977048,40.747648,-73.983985,40.75955,2,6195
13.0,2014-06-06 09:54:02 UTC,-73.965078,40.755238,-73.981365,40.753918,1,6196
5.3,2010-02-25 20:14:00 UTC,-73.965185,40.758677,-73.95145,40.769935,1,6197
27.33,2015-03-01 21:12:54 UTC,-73.87448120117188,40.77398681640625,-73.92758178710938,40.82500457763672,1,6198
12.0,2014-11-22 23:15:25 UTC,-73.980855,40.761201,-73.991266,40.749893,2,6199
9.5,2014-12-08 21:50:00 UTC,-74.01208,40.70244,-73.99054,40.70339,1,6200
5.3,2011-03-19 03:32:00 UTC,-73.980278,40.754152,-73.980185,40.741045,1,6201
8.5,2013-12-09 15:03:00 UTC,-74.007377,40.735697,-73.999222,40.723325,1,6202
5.3,2009-01-06 08:35:30 UTC,-73.979126,40.781919,-73.970209,40.794187,2,6203
7.3,2011-12-03 10:28:00 UTC,-73.980503,40.755827,-74.001225,40.761937,1,6204
22.5,2014-05-05 00:15:10 UTC,-73.988733,40.743955,-73.995211,40.66622,1,6205
6.9,2010-08-19 10:06:20 UTC,-73.972038,40.759357,-73.974351,40.744031,1,6206
12.5,2014-10-06 15:16:00 UTC,-73.972953,40.76358,-73.955945,40.78439,6,6207
5.7,2010-10-02 17:09:01 UTC,-73.966962,40.793904,-73.953386,40.786224,2,6208
8.0,2014-05-17 15:15:00 UTC,-73.967913,40.7555,-73.976492,40.736017,2,6209
3.5,2013-01-28 13:21:45 UTC,-73.996247,40.743317,-74.000132,40.737925,1,6210
8.1,2009-11-05 06:47:00 UTC,-73.985762,40.731087,-73.985762,40.731087,3,6211
8.0,2015-02-03 22:32:35 UTC,-73.9746322631836,40.76266098022461,-73.986083984375,40.74405288696289,6,6212
24.8,2012-11-19 17:41:00 UTC,-73.978547,40.756515,-73.96275,40.718217,1,6213
7.3,2011-11-18 18:29:30 UTC,-73.976334,40.761686,-73.988519,40.763211,1,6214
5.3,2011-12-03 10:28:00 UTC,-73.984813,40.732565,-73.98774,40.721407,1,6215
5.7,2011-06-09 14:03:42 UTC,-73.976584,40.749556,-73.974158,40.759111,1,6216
12.0,2014-02-24 18:22:00 UTC,-73.998575,40.758535,-73.973212,40.785187,5,6217
7.3,2011-02-25 18:05:12 UTC,-73.991849,40.749167,-73.976298,40.741686,1,6218
7.7,2009-09-20 08:34:48 UTC,-73.98989,40.756639,-73.966558,40.759776,1,6219
6.9,2012-07-05 14:18:00 UTC,-73.973775,40.738092,-73.982898,40.747715,5,6220
20.1,2009-11-05 06:47:00 UTC,-73.951747,40.771998,-74.010082,40.721463,1,6221
144.8,2012-12-31 23:41:45 UTC,-73.900626,40.746044,-74.06455,40.722356,1,6222
14.9,2011-03-19 03:32:00 UTC,-74.00273,40.739552,-73.951852,40.766283,1,6223
18.5,2009-11-01 02:59:23 UTC,-73.991737,40.755426,-73.949196,40.830837,1,6224
6.1,2009-05-27 20:37:00 UTC,-73.985632,40.722065,-73.984542,40.715258,4,6225
3.7,2009-11-11 18:31:41 UTC,-73.998541,40.73336,-73.994458,40.728659,1,6226
12.5,2013-06-07 18:33:44 UTC,-73.977881,40.756479,-73.978342,40.729106,1,6227
24.67,2009-12-11 22:14:36 UTC,-73.862646,40.768442,-73.946267,40.775456,1,6228
16.5,2014-12-08 21:50:00 UTC,-73.990103,40.73785,-73.988817,40.759105,1,6229
57.33,2014-07-14 20:43:02 UTC,-73.776767,40.645372,-73.986797,40.739543,1,6230
35.3,2011-10-05 08:14:00 UTC,-73.782023,40.644795,-73.96677,40.678167,1,6231
5.7,2012-02-20 00:28:20 UTC,-73.99191,40.729125,-73.999735,40.743632,1,6232
13.5,2013-10-26 08:30:32 UTC,-73.953792,40.781916,-73.991132,40.750311,1,6233
44.5,2013-03-27 03:35:00 UTC,-73.957197,40.770567,-73.949552,40.680397,1,6234
10.5,2012-10-25 17:02:27 UTC,-73.981632,40.773121,-73.954622,40.779118,1,6235
11.0,2013-12-09 15:03:00 UTC,-73.992107,40.69493,-73.960865,40.703917,1,6236
8.1,2010-04-09 02:59:29 UTC,-74.004136,40.742714,-73.98735,40.770971,1,6237
12.5,2009-12-07 20:49:00 UTC,-73.996718,40.729633,-73.949822,40.772358,2,6238
15.3,2010-04-29 12:28:00 UTC,-73.952225,40.792703,-73.98973,40.752027,1,6239
3.3,2011-03-19 03:32:00 UTC,-73.987333,40.733162,-73.988797,40.730875,1,6240
17.0,2014-11-21 14:53:33 UTC,-73.991153,40.739776,-74.01594,40.711444,1,6241
7.0,2014-10-06 15:16:00 UTC,-73.987145,40.739232,-73.97804,40.751312,1,6242
6.5,2014-02-24 18:22:00 UTC,-73.984477,40.74669,-73.992092,40.753007,5,6243
4.1,2010-02-25 01:23:18 UTC,-73.983632,40.756148,-73.990526,40.75653,1,6244
4.5,2013-12-09 15:03:00 UTC,-73.976297,40.78072,-73.98218,40.772937,1,6245
8.5,2011-03-19 03:32:00 UTC,-74.008915,40.72584,-73.98679,40.733888,2,6246
8.5,2012-04-13 00:03:28 UTC,-73.983901,40.775036,-73.954449,40.778186,2,6247
16.5,2012-11-19 17:41:00 UTC,-73.97233,40.759067,-74.009475,40.710447,3,6248
8.5,2014-05-20 23:09:00 UTC,-74.003445,40.743572,-73.990517,40.761217,1,6249
14.9,2009-05-26 22:20:38 UTC,-73.952165,40.77725,-74.001722,40.735095,2,6250
5.7,2012-07-19 06:27:00 UTC,-73.981532,40.745147,-73.976492,40.758952,1,6251
7.0,2015-02-21 11:45:01 UTC,-74.0023193359375,40.7401008605957,-73.9918212890625,40.7546501159668,1,6252
11.0,2015-04-02 17:06:11 UTC,-73.99736022949219,40.741703033447266,-74.01055908203125,40.71754837036133,1,6253
8.1,2011-10-05 08:14:00 UTC,-73.97321,40.755472,-74.001362,40.756387,5,6254
21.3,2011-07-28 06:59:24 UTC,-73.957043,40.770656,-73.977855,40.690297,1,6255
4.9,2012-07-05 14:18:00 UTC,-73.971955,40.75982,-73.964058,40.771262,1,6256
19.7,2011-10-05 08:14:00 UTC,-73.966185,40.804868,-73.972545,40.75875,1,6257
6.5,2014-05-20 23:09:00 UTC,-73.999887,40.718052,-73.988962,40.722617,2,6258
9.7,2011-12-03 10:28:00 UTC,-73.947172,40.776103,-73.980937,40.767343,1,6259
4.1,2011-03-16 13:02:56 UTC,-73.976906,40.747359,-73.982936,40.746775,1,6260
10.1,2011-09-24 23:23:05 UTC,-73.988841,40.730762,-74.006349,40.733487,3,6261
10.1,2009-11-09 18:06:58 UTC,-73.954139,40.764093,-73.976202,40.759844,1,6262
3.7,2009-05-27 20:37:00 UTC,-73.989475,40.742045,-73.997852,40.738183,1,6263
6.5,2012-03-04 00:57:00 UTC,-74.002248,40.739664,-73.990886,40.729934,1,6264
6.5,2014-02-24 18:22:00 UTC,-73.97468,40.742007,-73.967568,40.75714,1,6265
4.5,2013-11-23 00:44:06 UTC,-73.963983,40.774525,-73.956842,40.770687,1,6266
6.5,2015-06-20 14:08:45 UTC,-73.99017333984375,40.77143859863281,-73.97484588623047,40.76405334472656,1,6267
9.3,2011-06-27 21:51:57 UTC,-73.991464,40.730115,-73.970096,40.762914,1,6268
7.3,2012-02-21 11:53:00 UTC,-73.986038,40.763083,-73.994708,40.74925,2,6269
3.3,2009-11-09 18:06:58 UTC,-73.955675,40.779154,-73.961172,40.772368,1,6270
9.7,2012-07-05 14:18:00 UTC,-73.980047,40.754345,-74.004622,40.743127,2,6271
4.9,2012-03-04 00:57:00 UTC,-73.993635,40.751763,-73.99738,40.741785,1,6272
11.5,2013-12-21 06:21:00 UTC,-74.005187,40.720452,-73.976442,40.759722,2,6273
9.3,2009-05-28 13:14:08 UTC,-74.001323,40.756917,-74.005256,40.729252,1,6274
9.0,2014-12-08 21:50:00 UTC,-73.976288,40.751243,-73.996213,40.742795,2,6275
11.0,2015-05-31 19:49:15 UTC,-73.98448181152344,40.73701095581055,-73.99234771728516,40.76161193847656,1,6276
7.7,2009-09-25 03:47:00 UTC,-73.991802,40.750055,-74.010637,40.720267,1,6277
14.9,2010-04-29 12:28:00 UTC,-73.990038,40.737528,-74.011453,40.708135,2,6278
17.0,2012-12-17 13:58:57 UTC,-74.016015,40.71488,-73.979835,40.760372,1,6279
34.83,2013-12-09 15:03:00 UTC,-73.991143,40.732552,-73.863455,40.76741,5,6280
8.1,2010-08-09 07:50:36 UTC,-74.004404,40.737912,-74.015376,40.71501,1,6281
25.5,2014-05-20 23:09:00 UTC,-73.979705,40.776527,-73.958157,40.710652,1,6282
4.1,2009-05-26 22:20:38 UTC,-73.985226,40.773593,-73.977282,40.779663,1,6283
6.1,2011-02-16 23:48:44 UTC,-73.99683,40.737529,-73.980547,40.760237,1,6284
14.0,2013-12-06 14:55:00 UTC,-74.009202,40.71282,-74.002825,40.755327,1,6285
9.5,2012-11-12 09:58:30 UTC,-73.991599,40.750074,-73.971567,40.754295,1,6286
61.8,2012-05-02 04:12:11 UTC,-73.983331,40.746159,-74.178874,40.695159,4,6287
4.1,2012-03-04 00:57:00 UTC,-73.969695,40.763662,-74.002967,40.734915,1,6288
3.7,2010-09-04 22:47:07 UTC,-73.985511,40.747632,-73.987787,40.740765,1,6289
3.7,2009-12-18 15:52:21 UTC,-73.971941,40.78584,-73.973747,40.78928,1,6290
3.5,2014-08-03 08:41:20 UTC,-73.967931,40.760583,-73.973057,40.762166,1,6291
16.83,2014-05-20 23:09:00 UTC,-73.98796,40.754062,-73.956627,40.745962,2,6292
14.5,2014-07-19 20:49:53 UTC,-73.986267,40.760154,-73.99003,40.726418,1,6293
9.3,2009-05-27 20:37:00 UTC,-73.944772,40.779018,-73.970745,40.796805,5,6294
4.1,2009-05-27 20:37:00 UTC,-73.99356,40.757023,-73.99567,40.749845,1,6295
10.0,2014-10-06 15:16:00 UTC,-74.008317,40.717387,-73.988395,40.722707,1,6296
12.5,2011-10-05 08:14:00 UTC,-73.963962,40.770982,-73.978152,40.757343,3,6297
24.5,2015-04-14 10:30:19 UTC,-73.9843978881836,40.757049560546875,-74.01443481445312,40.704158782958984,1,6298
9.7,2011-05-14 10:10:48 UTC,-73.991332,40.749317,-73.963439,40.774679,1,6299
7.7,2009-12-07 20:49:00 UTC,-73.975207,40.761067,-73.955418,40.76849,1,6300
15.5,2012-11-26 11:42:41 UTC,-73.986521,40.767309,-73.967604,40.761439,1,6301
13.3,2012-03-04 00:57:00 UTC,-73.96085,40.765292,-73.913017,40.766357,1,6302
6.0,2014-04-05 23:24:42 UTC,-73.982844,40.738846,-73.994421,40.743569,1,6303
7.3,2010-11-29 22:33:56 UTC,-73.957993,40.768221,-73.97706,40.776621,1,6304
6.9,2010-12-21 17:58:15 UTC,-73.977043,40.764735,-73.972433,40.785736,1,6305
5.3,2011-02-03 23:55:48 UTC,-73.98089,40.744817,-73.987098,40.729898,1,6306
50.099999999999994,2011-08-03 04:14:20 UTC,-73.942581,40.786438,-73.718489,40.77508,1,6307
7.0,2014-06-15 22:41:31 UTC,-73.982388,40.759797,-73.991763,40.749862,1,6308
13.0,2014-05-17 15:15:00 UTC,-73.966725,40.754972,-73.962995,40.77806,2,6309
10.0,2014-02-10 20:38:59 UTC,-74.004045,40.725413,-73.97996,40.746458,1,6310
5.5,2013-12-09 15:03:00 UTC,-73.963905,40.770835,-73.962277,40.776417,6,6311
31.7,2012-02-21 11:53:00 UTC,-73.95386,40.787055,-73.972072,40.67678,6,6312
29.0,2013-04-18 08:48:00 UTC,-73.973102,40.785075,-74.011462,40.708307,1,6313
6.5,2010-07-09 13:59:44 UTC,-73.983137,40.742136,-73.991397,40.749078,1,6314
5.0,2013-11-19 00:47:58 UTC,-73.976692,40.759679,-73.973499,40.763842,1,6315
10.5,2010-07-29 07:59:56 UTC,-73.982439,40.761052,-73.97981,40.749356,1,6316
12.0,2014-08-16 13:46:19 UTC,-73.999385,40.759473,-74.000009,40.723582,1,6317
9.0,2012-11-19 17:41:00 UTC,-73.972157,40.758575,-73.990045,40.752592,1,6318
8.0,2013-05-07 13:44:16 UTC,-73.953716,40.766772,-73.970771,40.751845,1,6319
4.5,2010-11-14 01:49:20 UTC,-73.978544,40.724659,-73.987434,40.720195,1,6320
6.5,2014-02-24 18:22:00 UTC,-73.973962,40.763447,-73.981912,40.769252,1,6321
5.5,2013-12-09 15:03:00 UTC,-73.962095,40.776517,-73.95573,40.781952,1,6322
14.5,2015-02-23 00:40:05 UTC,-73.98585510253906,40.73120880126953,-73.93949127197266,40.715938568115234,5,6323
9.7,2011-04-05 08:45:45 UTC,-73.991387,40.750439,-74.004202,40.716658,2,6324
6.5,2011-08-12 09:05:16 UTC,-73.983534,40.694387,-74.003724,40.713742,1,6325
12.0,2014-01-16 15:12:26 UTC,-73.981454,40.766685,-73.95205,40.781337,1,6326
8.0,2012-10-21 01:53:24 UTC,-73.971314,40.758422,-73.990979,40.732846,1,6327
13.3,2011-03-16 23:28:36 UTC,-73.991929,40.74426,-73.973319,40.792583,1,6328
13.0,2015-03-29 20:53:25 UTC,-73.97409057617188,40.76479721069336,-74.00556182861328,40.72555160522461,1,6329
4.5,2013-05-19 07:00:57 UTC,-73.992236,40.754207,-74.000738,40.757676,1,6330
10.5,2012-03-04 00:57:00 UTC,-74.000165,40.727187,-73.98419,40.764322,1,6331
17.5,2013-12-06 14:55:00 UTC,-73.966177,40.76479,-73.985577,40.749822,1,6332
6.1,2009-05-27 20:37:00 UTC,-73.997128,40.752207,-73.98647,40.740035,5,6333
9.5,2013-06-29 12:02:12 UTC,-73.989976,40.746631,-74.004737,40.722897,1,6334
6.1,2009-06-10 06:54:47 UTC,-73.978862,40.762151,-73.99311,40.749595,1,6335
7.3,2012-03-04 00:57:00 UTC,-74.006188,40.734612,-74.008778,40.718432,1,6336
25.3,2012-06-08 06:05:42 UTC,-73.97974,40.76289,-73.861776,40.768401,1,6337
10.0,2013-12-21 06:21:00 UTC,-73.98104,40.725337,-73.991975,40.748952,1,6338
17.3,2011-10-05 08:14:00 UTC,-74.014473,40.714025,-73.972337,40.755707,1,6339
8.5,2014-02-24 18:22:00 UTC,-73.98549,40.775362,-73.971992,40.76577,6,6340
3.7,2012-02-21 11:53:00 UTC,-73.997618,40.729658,-73.992483,40.734232,1,6341
6.1,2011-05-06 11:58:39 UTC,-73.970366,40.756387,-73.978988,40.75654,1,6342
10.9,2011-06-02 23:51:15 UTC,-73.976568,40.765646,-74.007461,40.740915,2,6343
10.9,2012-01-28 00:44:09 UTC,-73.94949,40.784776,-73.991163,40.76527,1,6344
9.0,2015-05-05 18:54:42 UTC,-73.99462127685547,40.7454833984375,-73.99403381347656,40.7267951965332,1,6345
8.9,2012-03-04 00:57:00 UTC,-74.012215,40.707522,-73.992433,40.734648,5,6346
15.0,2014-05-17 15:15:00 UTC,-73.995177,40.765072,-73.955577,40.803957,1,6347
19.0,2013-10-15 13:45:47 UTC,-74.008974,40.706523,-73.967641,40.760067,2,6348
12.5,2012-01-10 15:24:47 UTC,-73.977514,40.752566,-73.973618,40.787193,1,6349
16.5,2009-08-09 23:13:07 UTC,-73.926056,40.831664,-73.956312,40.766754,2,6350
9.5,2014-05-17 15:15:00 UTC,-73.983192,40.74905,-74.002127,40.75504,6,6351
7.5,2013-08-29 03:22:34 UTC,-73.985198,40.736263,-74.005695,40.741165,1,6352
6.5,2014-01-26 01:09:07 UTC,-73.948996,40.777387,-73.933544,40.795246,1,6353
6.0,2012-11-19 17:41:00 UTC,-73.984082,40.74929,-73.993953,40.735417,5,6354
5.3,2010-02-25 20:14:00 UTC,-73.970542,40.758217,-73.977067,40.74517,1,6355
5.3,2009-11-20 10:54:26 UTC,-73.969915,40.785698,-73.956124,40.779751,1,6356
18.5,2012-12-17 13:58:57 UTC,-73.982583,40.768145,-73.994881,40.72318,1,6357
8.0,2014-05-17 15:15:00 UTC,-73.954995,40.769957,-73.96568,40.758682,2,6358
14.1,2012-08-24 17:02:41 UTC,-73.983826,40.760801,-74.000602,40.721184,1,6359
3.7,2010-12-21 13:08:00 UTC,-73.988863,40.727055,-73.98818,40.720218,1,6360
6.5,2011-02-25 18:05:12 UTC,-73.96418,40.757336,-73.946103,40.773882,1,6361
6.9,2012-02-21 11:53:00 UTC,-73.952782,40.791893,-73.968253,40.770648,5,6362
6.1,2012-08-15 08:57:01 UTC,-73.961925,40.767905,-73.957219,40.777599,1,6363
14.9,2010-01-13 01:23:48 UTC,-74.001524,40.724445,-73.946128,40.79227,1,6364
6.9,2012-07-13 17:35:39 UTC,-73.985159,40.753548,-73.982051,40.761955,4,6365
6.9,2012-03-06 09:11:09 UTC,-73.981931,40.769552,-73.978087,40.783398,1,6366
6.9,2012-02-21 11:53:00 UTC,-73.984365,40.754832,-73.962117,40.758885,1,6367
12.5,2013-03-27 03:35:00 UTC,-74.005688,40.70726,-73.97532,40.741302,5,6368
9.3,2010-02-09 09:26:41 UTC,-74.002499,40.724895,-74.006815,40.709721,2,6369
12.5,2013-02-16 10:04:09 UTC,-73.985213,40.758016,-74.010112,40.713627,1,6370
8.0,2014-05-20 23:09:00 UTC,-73.981348,40.779067,-73.96628,40.804497,1,6371
9.0,2014-07-31 05:56:43 UTC,-73.958966,40.768849,-73.984911,40.741321,1,6372
8.5,2012-02-21 11:53:00 UTC,-73.980613,40.782055,-73.976133,40.760193,1,6373
7.7,2012-01-10 13:53:59 UTC,-73.9838,40.7344,-73.9893,40.7463,1,6374
45.5,2013-12-21 06:21:00 UTC,-73.99662,40.763015,-73.961825,40.720275,1,6375
6.0,2013-07-30 18:33:49 UTC,-73.990814,40.770023,-73.992484,40.760184,1,6376
7.3,2011-11-06 22:18:27 UTC,-73.984087,40.725299,-74.001523,40.741299,3,6377
6.1,2009-09-16 20:45:23 UTC,-73.983667,40.754383,-73.987982,40.770404,2,6378
6.5,2013-03-24 07:39:34 UTC,-73.9794,40.761682,-73.994581,40.755691,1,6379
19.5,2013-10-30 18:14:33 UTC,-73.961623,40.756539,-73.959951,40.808165,1,6380
15.7,2009-12-07 20:49:00 UTC,-74.010788,40.709463,-73.968095,40.754745,5,6381
7.0,2014-05-20 23:09:00 UTC,-73.976192,40.764072,-73.988592,40.757682,1,6382
4.9,2010-04-29 12:28:00 UTC,-73.990295,40.740513,-73.996473,40.740555,1,6383
11.0,2013-07-02 21:38:32 UTC,-73.96944,40.761731,-74.002724,40.760611,1,6384
29.7,2011-12-03 10:28:00 UTC,-74.005827,40.735967,-73.872602,40.774417,3,6385
4.1,2009-06-02 18:46:10 UTC,-73.981197,40.780779,-73.97562,40.789278,1,6386
13.7,2011-10-02 05:25:38 UTC,-73.921749,40.743806,-73.989429,40.756284,1,6387
5.7,2009-01-30 13:48:25 UTC,-73.999827,40.738109,-73.988598,40.738683,2,6388
8.0,2014-02-24 18:22:00 UTC,-73.983522,40.767827,-73.97636,40.756817,5,6389
6.0,2014-12-08 21:50:00 UTC,-73.993847,40.73531,-73.994817,40.744902,1,6390
10.5,2015-05-27 18:43:03 UTC,-73.97525787353516,40.74142074584961,-73.95459747314453,40.765533447265625,3,6391
13.0,2014-05-20 23:09:00 UTC,-73.974448,40.743282,-74.00609,40.708487,1,6392
5.5,2013-06-27 19:03:08 UTC,-74.005029,40.713598,-74.016436,40.716655,1,6393
3.3,2010-07-28 13:54:01 UTC,-73.981009,40.77827,-73.976692,40.775271,1,6394
22.0,2014-05-17 15:15:00 UTC,-74.006305,40.722845,-73.974627,40.667382,1,6395
4.5,2015-06-26 15:03:50 UTC,-73.97251892089844,40.754638671875,-73.9731216430664,40.75809860229492,1,6396
28.9,2010-12-21 13:08:00 UTC,-73.776645,40.645323,-73.941462,40.693267,5,6397
4.1,2012-03-04 00:57:00 UTC,-73.98938,40.757772,-73.988363,40.75533,2,6398
4.0,2014-12-08 21:50:00 UTC,-73.99392,40.68151,-74.00175,40.68692,6,6399
5.5,2014-12-08 21:50:00 UTC,-73.99186,40.74457,-73.980165,40.73925,1,6400
11.7,2011-03-19 03:32:00 UTC,-73.972212,40.762392,-73.92192,40.760427,1,6401
12.5,2014-05-20 23:09:00 UTC,-73.978195,40.759055,-74.001317,40.733955,4,6402
4.5,2012-01-20 16:25:29 UTC,-73.981203,40.774325,-73.98189,40.765581,1,6403
3.5,2014-02-24 18:22:00 UTC,-73.953978,40.770517,-73.950275,40.775457,1,6404
13.0,2012-11-23 14:11:19 UTC,-73.963958,40.776813,-73.977723,40.758136,1,6405
9.7,2010-02-25 20:14:00 UTC,-73.984292,40.754842,-73.95173,40.772957,5,6406
9.5,2015-01-22 10:46:10 UTC,-73.97361755371094,40.750370025634766,-73.98050689697266,40.76010513305664,2,6407
4.9,2012-03-04 00:57:00 UTC,-73.990802,40.760933,-73.99077,40.750842,5,6408
11.7,2012-07-13 17:35:39 UTC,-73.956465,40.771259,-73.984539,40.729095,1,6409
30.0,2013-12-09 15:03:00 UTC,-74.010098,40.720627,-73.94289,40.840433,1,6410
9.0,2013-06-02 00:58:07 UTC,-73.941502,40.791872,-73.970039,40.796671,1,6411
28.83,2015-01-18 14:21:56 UTC,-73.94563293457031,40.77808380126953,-73.86164093017578,40.76831817626953,2,6412
4.9,2011-08-26 23:29:21 UTC,-73.956386,40.778167,-73.956039,40.768131,1,6413
5.3,2012-01-03 19:21:35 UTC,-73.962627,40.763214,-73.973485,40.753353,1,6414
10.1,2009-08-19 09:18:14 UTC,-73.980923,40.766846,-74.006294,40.749805,1,6415
6.0,2013-12-09 15:03:00 UTC,-73.986042,40.767787,-73.99,40.757257,1,6416
6.0,2013-12-09 15:03:00 UTC,-73.992917,40.758077,-74.003667,40.743165,1,6417
8.0,2015-02-21 11:45:01 UTC,-73.99884796142578,40.745391845703125,-73.99188232421875,40.732601165771484,1,6418
6.0,2014-01-26 01:09:07 UTC,-73.983585,40.744119,-73.987166,40.73352,2,6419
